Hungry, you consume the meal in record time.	你餓得狼吞虎嚥，很快就吃完了餐點。
"WOW! You're some kisser, Sonny!"	「哇！你的吻技真好，桑尼！」
"I don't know how much more of this I can take, Sonny!"	「桑尼，我不知道自己還能承受多少！」
Marie says, "Listen, Sonny...we'd better go somewhere more private if you're going to keep this up."	瑪麗說：「聽著，桑尼……如果你要繼續這樣，我們最好去更私密的地方。」
"Oh, by the way," she says..."How do you like my new lipstick? It's called Pink Rapture."	「喔，對了，」她說……「你喜歡我的新口紅嗎？它叫 Pink Rapture。」
"I really like it" she says, "It's my favorite. It's so PINK!"	「我真的很喜歡，」她說，「這是我最喜歡的。它好粉紅！」
Marie says, "Oh Sonny. I've been so worried for you."	瑪麗說：「喔，桑尼。我一直很擔心你。」
"I know that Jessie Bains is looking for revenge. I know he's out to get even, especially with you."	「我知道傑西．班恩斯在尋求報復。我知道他要算帳，尤其是要對付你。」
"I'm scared Sonny! Promise you'll stop in and see me sometime tomorrow. I need to know that you're all right."	「我很害怕，桑尼！答應我明天找時間來看我。我需要知道你平安無事。」
Don't get up. Order your dinner.	別站起來，點你的晚餐。
Don't get up yet. You just got here.	先別站起來，你才剛到。
"Sonny! Where are you going, Sonny? Don't leave me!"	「桑尼！你要去哪裡，桑尼？別丟下我！」
Oh, Sonny....you're WONDERFUL!!!	喔，桑尼……你真是太棒了！！！
"Boy!" you think to yourself. "A romantic evening like this sure works up the old appetite."	「天啊！」你心想。「這樣的浪漫夜晚確實會讓人食慾大開。」
You think to yourself..."What a wonderful time to get romantic, Sonny. Marie looks positively delicious!"	你心想……「桑尼，現在正是談情說愛的好時機。瑪麗看起來真是秀色可餐！」
There is a note pinned to the door.	門上釘著一張便條。
From inside the car, Keith yells: "C'mon, Sonny! We've got things to do!"	基斯在車內喊道：「來吧，桑尼！我們還有事情要做！」
G-R-R-R-R-R-ROWF !	吼————！
As Marie's next-door neighbor, a little old lady from Pasadena, rounds the corner with her brood of prize pit bulls, you decide to stay near Marie's house.	瑪麗的鄰居是一位來自帕薩迪納的小老太太；她帶著一群得獎鬥牛犬轉過街角，你決定待在瑪麗家附近。
Keith yells... "Sonny watch out !!!!"	基斯喊道……「桑尼，小心！！！！」
You shouldn't be wasting your time walking around.	你不該浪費時間到處走。
SCREEEEECH...	吱————……
Take it off the door first.	先把它從門上取下來。
The note says...	便條上寫著……
Dear Sonny, Gone shopping. Love, Marie	親愛的桑尼：我去買東西了。愛你的瑪麗
