"I've always heard such nice things about policemen. But now I see where the nick-name 'pig' comes from."	「我一直聽說警察很好。但現在我知道『豬』這個綽號是怎麼來的了。」
"Why you filthy little sniveling creep!"	「你這骯髒、愛哭的小爬蟲！」
"If I weren't a LADY, I'd...!"	「如果我不是淑女，我就會……！」
"Why you slimy little SQUID!"	「你這滑溜的小魷魚！」
In an excited voice the woman says... "I was jogging along the river's edge, and...and I came across something that looked like blood..."	女人興奮地說……「我沿著河邊慢跑，然後……我遇到一些看起來像血的東西……」
Continuing, she says, "I stopped to look, and right next to the blood, I saw marks that looked like something had been dragged into the river. And... and footprints -- I saw footprints!"	她繼續說：「我停下查看，就在血旁邊看見像是有東西被拖進河裡的痕跡。還有……還有腳印——我看到了腳印！」
You attempt to interrupt, but she keeps rolling it out as she says... "I got scared when I heard the brush crack, so I ran down here and called the Police."	你試圖打斷她，但她繼續滔滔不絕地說……「聽到灌木折斷的聲音時我嚇壞了，所以跑到這裡報警。」
The jogger says... "Officer, please go look! I hope nothing bad has happened."	慢跑者說……「警官，請去看看！希望沒有發生壞事。」
The girl answers..."Not me! I'm not going back there!" she says, "I'll tell you where it is, but I'm not going!"	女孩回答……「我才不要！我不回去！」她說：「我會告訴你在哪裡，但我不去！」
The jogger, frightened by the gunfire, runs away.	慢跑者被槍聲嚇到，跑掉了。
Keith says... "I'm right behind you partner."	基斯說……「我就在你後面，夥伴。」
"We've radioed for the diver, Sonny, and he'll be here shortly," Keith volunteers.	「我們已經用無線電叫潛水員了，桑尼，他很快就會到。」基斯主動說。
"Hey, Sonny!" Keith shouts, "We can't leave yet. We haven't checked everything out."	「嘿，桑尼！」基斯喊道：「我們還不能走。我們還沒檢查完。」
As you inspect the evidence, Keith ambles into view...	你檢查證物時，基斯慢慢走進視線……
Keith pipes up, "Hey! Look at that. I'll bet Bains snuffed that poor jailer and then threw the body into the river."	基斯插話說：「嘿！看那個。我敢打賭班恩斯殺了可憐的獄警，再把屍體丟進河裡。」
"You take care of the evidence, and I'll go radio a request for the dive team."	「你處理證物，我去用無線電申請潛水隊。」
"Well, there he is," grunts Officer Moore. "I found him wedged in some rocks."	「他就在那裡，」摩爾警官哼道。「我在一些岩石間找到他。」
"It's not a pretty sight, eh, Sonny?"	「景象不太好看，對吧，桑尼？」
"Did you forget something, Sonny?" Officer Moore asks.	「你忘了什麼嗎，桑尼？」摩爾警官問。
It looks as though Officer Moore has decided to stay down a little longer.	看來摩爾警官決定再待在水下久一點。
"See ya, Sonny!" Officer Moore shouts after you. "I'll stay here with the body."	「回頭見，桑尼！」摩爾警官對你喊道。「我會和屍體留在這裡。」
Officer Moore says, "Talk to Gelepsi, I'm staying here."	摩爾警官說：「去和傑列普西談，我留在這裡。」
Keith says, "Let's find a body first!"	基斯說：「我們先找到屍體再說！」
There is no need to call the coroner.	不需要叫法醫。
"Yeah, maybe you overlooked some evidence."	「對，也許你漏掉了一些證物。」
