It's been torn from the wall. It's inoperative.	它被從牆上扯下來，已經不能用了。
You can hold it.	你可以拿著它。
First, go into the bathroom.	先進浴室。
You don't need to do that now.	你現在不需要那麼做。
You don't have time to watch TV.	你沒時間看電視。
You're too upset to sit and relax.	你太焦慮了，無法坐下休息。
You have business to take care of, Bonds.	邦茲，你還有公事要處理。
Trying to keep your composure, you say to Keith...	你努力保持鎮定，對基斯說……
"OK, Keith, why don't you go check out the back of the house? I'll look around here."	「好，基斯，你去屋後看看吧？我在這裡搜索。」
Hearing you open the door, Keith hollers: "Hey, Sonny! Wait up!"	聽見你開門，基斯喊道：「嘿，桑尼！等等我！」
This is Marie's bathroom. As usual, it is neat and tidy. Marie is not here. You close the door.	這是瑪麗的浴室。一如往常，整潔乾淨。瑪麗不在這裡。你關上門。
There are signs of a struggle in Marie's bathroom. Marie is not here. You close the door.	瑪麗的浴室裡有搏鬥痕跡。瑪麗不在這裡。你關上門。
Suddenly, in your rear-view mirror, you notice the flashing lights of a police cruiser.	突然間，你從後視鏡注意到警車閃爍的燈光。
"What did I do now?" you think to yourself, as you pull over to the curb.	你把車靠邊停下，心想：「我這次又做了什麼？」
You don't recognize the young traffic cop who approaches your window.	你不認識走到車窗前的年輕交通警察。
"Officer Bonds," he says nervously, "Captain Hall wants to see you.	「邦茲警官，」他緊張地說，「霍爾警監要見你。
"uh... " he continues, "the APB says that it's URGENT! You're to report to him IMMEDIATELY... uh, OK?"	「呃……」他繼續說，「全國通緝通報說這很緊急！你要立刻向他報到……呃，好嗎？」
You don't need your gun in the car.	你在車裡不需要帶槍。
You don't have a police radio in your personal car.	你的私人轎車裡沒有警用無線電。
Your keys are in the ignition.	你的鑰匙插在點火開關上。
There's nothing special about your car's ignition system.	你的車輛點火系統沒什麼特別的。
... the Snuggler's Inn. Sleezy and cheap, it's a motel for the down-and-out.	……Snuggler’s Inn。骯髒又廉價，是落魄之人的汽車旅館。
You're getting paranoid. Don't worry... nobody's following you.	你變得疑神疑鬼了。別擔心……沒有人跟蹤你。
Don't be so vain!	別那麼自戀！
You look in the mirror and think to yourself... "You good looking devil you!"	你照著鏡子，心想……「你這個英俊的小惡魔！」
