There are two agents behind the Iguana Airlines ticket counter.	鬣蜥航空售票櫃檯後有兩名售票員。
The ticket agent returns your gaze. The lady traveler waits impatiently.	售票員回望你的目光。女旅客不耐煩地等候。
The agent meets your steady gaze with a smile.	售票員面帶微笑迎上你穩定的目光。
The man sitting down looks terminally bored.	坐著的男人看起來無聊透頂。
Just normal-looking airline passengers....	只是看起來很普通的航空旅客……
The gentleman says "Hey, fella! What're you trying to do?"	那位先生說：「嘿，老兄！你想做什麼？」
There are lounge chairs for the convenience of weary travelers. There is an ashtray next to them.	這裡有供疲憊旅客使用的休息椅，旁邊放著煙灰缸。
On the wall hangs an abstract painting.	牆上掛著一幅抽象畫。
There are two ticket agents behind the ticket counter.	售票櫃檯後有兩名售票員。
This abstract painting, entitled "After the Dust Settles", was created by "Vu", our very favorite computer artist.	這幅名為《塵埃落定》的抽象畫，由我們最喜愛的電腦藝術家「Vu」創作。
Nasty-looking things. Some of 'em have lipstick on them.	看起來很噁心的東西，有些上面還沾著口紅。
It's a velveteen braided rope similar to the ones found in some movie theaters.	這是條天鵝絨編織繩，類似某些電影院裡的隔離繩。
You look, and all you see are nasty old butts.	你看了一眼，只看見噁心的老菸蒂。
No one near you has any of that information.	你附近沒有人知道那些資訊。
"I'm sorry sir," explains the ticket agent, "but the passenger list is confidential information."	售票員解釋：「抱歉，先生，但旅客名單是機密資訊。」
Not one of your best ideas, Sonny.	這不是你最好的點子，桑尼。
Hi there!	嗨！
So long!	再見！
Yes...what??	是的……什麼事？？
That would be an entirely unprofessional and inappropriate action at this moment.	現在做那件事完全不專業，也不恰當。
The one on the floor?? Y-E-C-C-C-H-H-H-H!!	地板上的那個？？噁——心——！！
It's on its way to the plane.	它正在前往飛機。
You have it.	你拿著它。
You can't get it here.	你在這裡拿不到。
"Hey, buddy!! What do you think you're doing??"	「嘿，老兄！！你以為你在做什麼？？」
