Taking notes, John mutters, "Check for and identify prints on enclosed 4 in. S&W .38 caliber hand gun, Serial# K385557763."	約翰一邊記錄一邊喃喃說：「檢查並確認隨附四吋史密斯威森 .38 口徑手槍上的指紋，序號 K385557763。」
Making notations, John mumbles under his breath, "Request identification of prints on enclosed fingerprint tape, found in deceased jailer's car."	約翰記下資料，低聲說：「請鑑識隨附指紋膠帶上的指紋；膠帶是在死者獄卒的車裡找到的。」
Making notations, John mumbles under his breath, "Request identification of print on enclosed fingerprint tape, found in stolen car, at Lytton Airport."	約翰記下資料，低聲說：「請鑑識隨附指紋膠帶上的指紋；膠帶是在萊頓機場的失竊車輛裡找到的。」
You hand Big John the make-shift 'knife' and request fingerprints, pointing out that it was found underwater.	你把臨時製成的「刀子」交給大約翰，指出它是在水下找到的，並要求採驗指紋。
You hand the plaster cast footprints to John and request they be checked for size and any unusual marks.	你把腳印石膏模型交給約翰，請他確認尺寸以及是否有任何異常痕跡。
You submit the bullets from the glovebox of the jailer's car. You request fingerprint and identification analysis.	你提交從獄卒車輛手套箱裡找到的子彈，要求進行指紋與身分鑑識。
You give the empty holster to Big John, who examines it briefly, and then says, "One holster taken from stolen car."	你把空槍套交給大約翰。他簡單檢查後說：「從失竊車輛取得槍套一只。」
You turn in the jail clothes and request analysis on the blood spots.	你交出獄囚服，要求分析上面的血跡。
You turn in the badge you found at the bottom of Clearwater River.	你交出在清水河底找到的警徽。
You give the victim list to John, and he reads it in astonishment. When he sees your name, he gasps and says, "Whoa, Sonny, you must really be scared."	你把受害者名單交給約翰。他驚訝地讀著，看到你的名字時倒抽一口氣說：「哇，桑尼，你一定嚇壞了。」
You turn in Colby's business card, and you tell John who Colby is.	你交出柯比的名片，告訴約翰柯比是誰。
You hand the envelope to Big John, and he examines it and says, "One envelope booked."	你把信封交給大約翰。他檢查後說：「信封一只，已登錄。」
You hand the corner of the envelope to Big John and tell him how this was held in the hand of a dead guy.	你把信封角交給大約翰，告訴他這是從死者手中找到的。
Big John says, "You seem to be making progress."	大約翰說：「看來你有進展。」
"I hope you nail Bains soon," says Big John.	大約翰說：「希望你很快就能逮到班恩斯。」
"My, my, we've been BUSY, haven't we?" Big John says, smiling.	大約翰笑著說：「哎呀，我們最近可真忙，不是嗎？」
"It doesn't seem you have any evidence to book right now."	「看來你現在沒有要登錄的證物。」
Wait until he's at the window.	等他走到窗口。
Book what?	要登錄什麼？
"OK," says John, "What do you have?"	約翰說：「好，你有什麼？」
That is not something you need to book.	那不是需要登錄的東西。
Get closer to talk to him.	靠近一點再和他說話。
Wait until he is at the window.	等他走到窗口。
Big John looks surprised. "They keep the field kits in the bins right there behind the counter, where they've always been, Bonds," he says.	大約翰看起來很驚訝。「現場勘查箱一直都放在櫃檯後面那些置物箱裡，邦茲。」他說。
Big John says, "The results will be placed in your message basket tomorrow."	大約翰說：「鑑識結果明天會放進你的留言籃。」
"What do you want to book?"	「你要登錄什麼？」
"Give me the evidence you want to book."	「把你要登錄的證物給我。」
"I would be too."	「我也會。」
"That's good. I hope he's found and put away for a long time."	「那很好。希望能找到他，讓他長期待在牢裡。」
Huh?	啊？
"Ok, then leave me alone."	「好，那就別煩我了。」
"What are you talking about Sonny?"	「你在說什麼，桑尼？」
"Boy, Sonny, you must be really brave."	「孩子，桑尼，你一定真的很勇敢。」
"Well, I hope you find something on Bains because who knows what he'll do."	「嗯，希望你能在班恩斯身上找到線索，誰知道他會做出什麼事。」
"Ok, then quit bothering me!"	「好，那就別再煩我了！」
In his heavy Italian accent, Officer Gelepsi says...	傑雷普西警員用濃重的義大利口音說……
"I'da like'a to talk, but I'ma... how do you say... booke' de evidence'"	「偶想跟你聊聊，可是偶……怎麼說……要登錄證物。」
"Sonny, I jus' don'a hav'a time to talk."	「桑尼，偶現在沒時間聊天。」
"Cant'a you see I'ma busy?"	「你看不出來偶很忙嗎？」
"Look, Mista detective: GET LOST!"	「喂，警探先生：滾開！」
"Stop buggin' me, hot-shot! I MEAN it!!"	「別煩我，自以為了不起的傢伙！我是認真的！！」
"GO 'WAY! I don' wanna talk to you no more!"	「滾開！我不想再跟你說話！」
In a heated tone of voice Gelepsi says... "Hey, you cock'a de roach'a! Don'a you unnastand'a de english???"	傑雷普西激動地說……「嘿，你這隻蟑螂！你聽不懂英語嗎？？？」
You hand John the blood sample that you got from Cotton Cove. You ask Big John for identification analysis.	你把在棉花灣取得的血液樣本交給約翰，請大約翰進行身分鑑識。
Carefully, John takes the blood sample that you got from the trunk. You request identification analysis.	約翰小心接過你從後車廂取得的血液樣本，你要求進行身分鑑識。
You request identification analysis of the blood sample that you got from the Motel.	你要求鑑識在汽車旅館取得的血液樣本。
