You have better things to do.	你有更重要的事要做。
That would not be helpful.	那樣沒有幫助。
You don't see that here.	你在這裡看不到那個。
Just walk to it and it will open automatically.	直接走過去，它會自動開啟。
They look rather drab.	它們看起來相當單調。
You look relieved, but also badly shaken.	你看起來鬆了一口氣，但仍受到很大震撼。
You look in the mirror, you don't see anything but yourself in it, and so you continue the search.	你查看鏡子，只看見自己的倒影，於是繼續搜索。
With time running out, and desperation changing to panic, you look all around the sink in search of the bomb, and...	時間所剩無幾，絕望逐漸變成恐慌；你環顧水槽四周尋找炸彈，然後……
You find nothing but dripping water.	你只找到滴落的水。
In the can you see a lot of trash.	垃圾桶裡有很多垃圾。
"YUK!" You look, but all you come up with is one nasty smell.	「噁！」你查看一番，結果只有一股難聞的氣味。
You don't see anything special.	你看不出任何特別之處。
You can't see the windows from the restroom.	在洗手間裡看不到窗戶。
Looking around the room, you see a sink, a toilet, a trash can, and a paper towel dispenser.	你環視房間，看見水槽、馬桶、垃圾桶和紙巾架。
It would not be a good idea to try to exit the plane at 25,000 feet.	在 25,000 呎高空嘗試離開飛機不是好主意。
You better take care of the bomb on board!	你最好處理機上的炸彈！
Leave the guns alone. The danger has passed.	別碰槍。危險已經過去了。
One hijacker brandishes an Uzi and the other a 9 mm Beretta.	一名劫機犯揮舞著 Uzi，另一名則拿著 9 mm Beretta。
You search carefully. Finding nothing, you move on.	你仔細搜索。什麼也沒找到，便繼續前進。
You find nothing in this luggage compartment.	這個行李置物櫃裡什麼也沒有。
The passengers look very distressed.	乘客看起來非常苦惱。
"Please find the bomb!"	「請找到炸彈！」
"I have no idea where it is!"	「我完全不知道它在哪裡！」
"We're all going to die!!!"	「我們全都要死了！！！ 」
Slightly excited, the passenger says..."You're looking in the wrong spot, officer, and our lives are at stake!"	乘客有些激動地說……「警官，你找錯地方了，我們的性命危在旦夕！」
