"Which file do you want to look at?"	「你想查看哪一份檔案？」
The jailer says, "I don't know what you're trying to talk about, Bonds."	獄警說：「邦茲，我不知道你想談什麼。」
The jailer says, "Are you talking to me? I'm over here, Bonds!"	獄警說：「你是在跟我說話嗎？我在這裡，邦茲！」
This scuzzball isn't worth describing, except to say that he's disgusting and surly.	這個邋遢鬼沒什麼好描述的，只能說他既噁心又粗暴。
Walk right up to him, stare him in the eye, and try again.	直接走到他面前，盯著他的眼睛，再試一次。
"Like I told you before..." the jailer says, "just walk into the next room, and I'll call him out."	「我之前就告訴過你了……」獄警說：「走進隔壁房間，我會把他叫出來。」
"Yes" he says..."we have one man in custody who saw the whole thing. Saxton...Sherman Saxton is his name."	「有，」他說……「我們拘留所裡有個人目睹了整件事。沙克斯頓……他叫謝爾曼．沙克斯頓。」
The correctional officer continues..."Just walk over to the interview area, and I'll call him out."	矯正官繼續說……「走到訪談區，我會把他叫出來。」
He's in the other room.	他在隔壁房間。
There are no women in here.	這裡沒有女性。
"He's in the other room."	「他在隔壁房間。」
You want to see the witness? You're looking at him!	你想見證人？你眼前看到的就是他！
"C'mon, man. The dude made himself a knife, held it on the jailer, and pulled off a pretty slick escape. That's it!"	「拜託。那傢伙自己做了把刀，拿刀抵住獄警，漂亮地逃了出去。就這樣！」
"Oh yeah, the escape." he says..."That dude Bains did a number on your little jailer friend."	「對了，逃獄那件事。」他說……「那個班恩斯把你的小獄警朋友修理得很慘。」
"Bains jumped your little rookie while being moved. It looked like he was holding some sort of knife to the jailer's throat."	「班恩斯在移送途中襲擊了你那個菜鳥。他好像拿某種刀子抵住獄警的喉嚨。」
"It looked so easy!" Saxton says, "I mean, he just grabbed the jailer, put a knife to his throat, and sashayed right out of the jail. Unbelievable!"	「看起來簡單得不得了！」沙克斯頓說：「他抓住獄警，把刀抵在他喉嚨上，就大搖大擺走出監獄。真不敢相信！」
"I didn't see much myself, but we do have a witness to the incident. One of the prisoners was right there when it went down."	「我自己沒看到多少，但這起事件確實有證人。事情發生時，有個囚犯就在現場。」
"Hey man!" Saxton says, "I've told you everything I saw."	「喂！」沙克斯頓說：「我已經把看到的一切都告訴你了。」
"I'm not aware of anything like that, Bonds."	「我不知道有這種事，邦茲。」
"Ahh, c'mon. You've got to be kidding."	「啊，拜託。你一定是在開玩笑。」
Yes....what?	有事……什麼事？
"Yeah. I didn't think so."	「對。我就知道不是那樣。」
No....what?	沒事……什麼事？
The only door you're authorized to open is the one leading back into the garage.	你唯一獲准開啟的門，是通往車庫的那一扇。
