Lytton is a wonderful place, but its not known for its fabulous-tasting water.	萊頓是個美好的地方，但這裡的水並不好喝。
Here I sit all broken-hearted... Came to........(you can't make out the rest).	我坐在這裡心碎欲絕……來到……（後面的字看不清楚）。
Nostalgia just isn't what it used to be.	懷舊之情已不復從前。
For a good time, call 683-4463....ask for Larry.	想找樂子，請撥 683-4463……找拉瑞。
There's a fairly good anatomical drawing here, but it appears to be upside-down.	這裡有一幅畫得不錯的人體解剖圖，但似乎上下顛倒了。
Where the hell is Coarsegold, CA???	科斯戈爾德，加州，到底在哪裡？？？
As I was walking down the stair I met a man who wasn't there. He wasn't there again today... I sure do wish he'd GO AWAY!	我走下樓梯時遇見一個不在那裡的人。今天他又不在那裡……真希望他快點滾開！
What? Where?	什麼？哪裡？
Defacing public property isn't part of your job description.	破壞公共財產不在你的職務內容裡。
You hum a familiar tune..."Plop, plop, whiz, whiz....oh, what a relief it is."	你哼著熟悉的曲調……「撲通、撲通、嘶、嘶……啊，真舒暢。」
During this time of relief, you think to yourself... "Gee, wish I had something to read."	在這段舒暢時光裡，你心想……「真希望有東西可以讀。」
As you occupy the stall you think, "It must have been the prunes."	你坐在隔間裡，心想：「一定是梅乾。」
On the floor? Better go into a stall first.	在地板上？最好先進隔間。
"Whew!" you sigh, "I need to quit drinking so much coffee."	「呼！」你嘆氣，「我得少喝一點咖啡。」
You take time out for a natural body function.	你停下來處理生理需求。
You rid yourself of enough coffee to float an aircraft carrier.	你排出的咖啡多到足以讓航空母艦漂浮。
As you eliminate the day's coffee, you think..."I wonder where the "black" in my black coffee goes?"	排出今天喝的咖啡時，你心想……「不知道黑咖啡裡的『黑』都跑去哪裡了？」
Of course!	當然！
You should be in one of the stalls to do that.	你應該進入其中一間隔間再做那件事。
Now's no time to relax, Sonny.	現在不是放鬆的時候，桑尼。
There's no place to sit, unless you go into one of the toilet stalls.	沒有地方可坐，除非你進入廁所隔間。
You look all around the toilet and the stall, but you find nothing out of the ordinary.	你仔細查看馬桶與隔間，但沒找到任何異常。
Go ahead and enter one of the stalls.	進入其中一間隔間吧。
You search high and low, but so far you've found nothing.	你到處搜索，但目前仍一無所獲。
He doesn't seem to hear you. He's humming under his breath..."Leeeavinn'...on a jet plane..."	他似乎沒聽見你。他低聲哼著……「離——開……搭上飛機……」
