"If you're going to check the airport." Keith says to you, "I'll stay here and see what I can find."	「如果你要去檢查機場，」基斯對你說，「我留在這裡看看能找到什麼。」
"I'll let dispatch know we've located the car, and have them send a tow truck," suggests Keith.	「我會通知派遣中心我們找到車了，請他們派拖吊車過來。」基斯建議。
You seem to have lost track of Keith, somehow.	你似乎不知怎麼跟基斯走散了。
You don't want to get lost in a sea of cars.	你不想迷失在車海裡。
You can't seem to find any clues in this area.	你似乎在這區域找不到任何線索。
Finding yourself lost in a sea of cars, you decide to make your way back...if you can!?	你發現自己迷失在車海裡，決定設法回去……如果辦得到的話！？
We're about to file a missing person's report on you!	我們就要替你申報失蹤人口了！
Are you having fun? Send a post card - we miss you.	玩得開心嗎？寄張明信片回來——我們想你。
Enthusiastically, Keith says "Yep, Sonny! We'll get that *#!*? Bains now!"	基斯興奮地說：「沒錯，桑尼！我們現在就去抓那個 *#!*? 班恩斯！」
Keith suggests, "Sonny, we'd better get going!"	基斯建議：「桑尼，我們最好出發了！」
Keith says, "Well, let's do something, Sonny."	基斯說：「好吧，我們做點什麼吧，桑尼。」
Keith snorts; "While you were wasting time in the airport, I located that car stolen from the shopping center."	基斯哼了一聲：「你在機場浪費時間時，我已找到購物中心遭竊的那輛車。」
Continuing, Keith says..."The tow truck has already come and towed it away."	基斯接著說……「拖吊車已經來把它拖走了。」
Keith must still be wandering around the parking lot looking for Bains' car.	基斯一定還在停車場裡徘徊，尋找班恩斯的車。
"Go on ahead," Keith says. "I'll take care of business here."	「你先走，」基斯說。「我會處理這裡的事。」
"While you were gone, I had dispatch send a tow truck. It's already taken the stolen car away."	「你離開時，我請派遣中心派了拖吊車。它已經把失竊車拖走了。」
"While you were gone, they came and towed the stolen car away," Keith informs you.	「你離開時，他們來把失竊車拖走了。」基斯告訴你。
"Well it's about time you got back," Keith grunts. "Let's roll!"	「你總算回來了，」基斯咕噥道。「我們走！」
All the doors here are closed.	這裡所有車門都關著。
You're not close enough to an open trunk.	你離開著的後車廂還不夠近。
You are just outside the new Lytton Airport. The hustle and bustle makes LAX look small-time.	你就在新萊頓機場外。繁忙喧鬧的景象讓洛杉磯國際機場都相形失色。
A short distance away you see the entrance to the airport.	不遠處可以看見機場入口。
You see a variety of automobiles parked in the lot.	你看見停車場裡停著各式各樣的汽車。
Looking around, you become alerted to the fact that you're standing in the parking lot of "Lytton Municipal Airport."	你環顧四周，意識到自己正站在「萊頓市立機場」的停車場裡。
In the tower, the air traffic controllers are busy directing airline traffic.	塔台裡，航管員正忙著指揮航空交通。
