Keith yells: "Geez, Sonny! Hold on a second, will ya?"	基斯喊道：「天啊，桑尼！等一下，好嗎？」
The officer says... "Here's the search warrant, Sonny."	警官說……「這是搜索票，桑尼。」
Sonny says... "Thanks"	桑尼說……「謝謝。」
The boy at the the window says, "Yes sir, what can I do for you?"	窗口的男孩說：「先生，有什麼我能效勞的嗎？」
The man at the window says, "Yes sir, what can I do for you?"	窗口的男人說：「先生，有什麼我能效勞的嗎？」
The motel manager is fuming when he says... "You dudes aren't gonna get away with this! You're gonna pay for that damage!!"	汽車旅館經理怒氣沖沖地說……「你們這些傢伙別想就這樣算了！你們要賠償損失！！」
You see a small boy inside. Probably the manager's son.	你看見裡面有個小男孩。可能是經理的兒子。
You see a man inside. You assume he is the manager.	你看見裡面有個男人。你猜他就是經理。
The boy says, "I don't think I should take your money."	男孩說：「我想我不該收你的錢。」
The man says, "I don't need your money, buster."	男人說：「我不需要你的錢，老兄。」
Hello sir. My dad's not here right now, but maybe I can help you.	您好，先生。我爸爸現在不在，但也許我能幫你。
"You guys did a bang-up job of ruining my day!" the manager says. "Now how about getting lost?"	「你們把我的一天搞得一團糟！」經理說。「現在可以滾了嗎？」
"Yes sir, what can I do for you?"	「是的，先生，有什麼我能效勞的嗎？」
"Yes officer, how can I help you?"	「是的，警官，我能怎麼幫你？」
You don't have your wallet.	你沒有帶錢包。
"GET SERIOUS, MAC!" says the manager... "After the mess you made, you guys ain't rentin' nothing!"	「別鬧了，老兄！」經理說……「你們搞成這副德性，還想租什麼！」
Slightly upset the manager says..."I only have four words for you jerks!...#$%* the b%& o&%!!!"	經理有些不悅地說……「我只想對你們這些混蛋說四個字！……#$%* the b%& o&%!!!」
The manager quickly says... "Why? So you can blow up another one?"	經理立刻說……「為什麼？好讓你再炸掉一間嗎？」
"I'm sorry, sir" he says, "but we don't have any vacancies."	「抱歉，先生，」他說，「但我們沒有空房。」
"Well," the boy says, "I don't know... Maybe you'd better come back later. My dad isn't here right now."	「嗯，」男孩說，「我不知道……也許你晚點再來比較好。我爸爸現在不在。」
"Well," the manager says, "the photograph is vaguely familiar... I believe his name was William Cole. He has room 108."	「嗯，」經理說，「照片看起來有點眼熟……我記得他叫威廉．科爾。他住在 108 號房。」
"Ah ha!" you think to yourself, "Bains is using the name `Cole'."	「啊哈！」你心想：「班恩斯使用了『科爾』這個名字。」
"Well," the manager says, "I don't remember seeing him."	「嗯，」經理說，「我不記得見過他。」
The manager says, "Who do you think you are? My customers expect a little privacy when they stay here."	經理說：「你以為自己是誰？我的客人住在這裡時，應該享有一點隱私。」
The manager says, "Who are you looking for?"	經理說：「你在找誰？」
