Wait until the waiter's taken your order.	等服務生替你點完餐。
You didn't buy them when you had a chance.	你有機會時沒有買下它們。
On her lap??! Try your own chair!	坐她腿上？？！坐你自己的椅子！
You can't sit down any farther!	你不能再往下坐了！
Why don't you sit with your girlfriend?	你為什麼不和女朋友一起坐？
Snif!	嗅！
Get up from where? You're already standing!	要從哪裡站起來？你已經站著了！
"Please find a table, Sir, and we'll be right with you," says the waiter.	「請找張桌子坐下，先生，我們馬上為您服務。」服務生說。
"Good day sir," says the waiter..."Our specials of the day are meatloaf, prime rib, and lobster."	「日安，先生，」服務生說……「今日特餐是肉餅、肋眼牛排和龍蝦。」
Continuing he says, "Which would you prefer?"	他接著說：「您想選哪一道？」
"Very good, sir. The lobster is excellent this season. And what will you have, young lady?"	「很好，先生。本季龍蝦非常美味。那麼這位小姐想吃什麼？」
"A wise choice....very frugal. And what will you have, young lady?"	「明智的選擇……非常節儉。那麼這位小姐想吃什麼？」
"Our beef comes only from contented steers. And what will you have, young lady?"	「我們的牛肉只取自生活安逸的閹牛。那麼這位小姐想吃什麼？」
"I'll have the lobster!" says Marie.	「我要龍蝦！」瑪麗說。
You've already ordered food.	你已經點過餐了。
Wait for the waiter.	等服務生。
You must be seated at a table if you want to order.	想點餐就必須坐在桌邊。
"Thank you very much sir" the waiter says, "your order will be ready shortly."	「非常謝謝您，先生，」服務生說，「您的餐點很快就會準備好。」
Here comes the chow!	餐點來了！
"Your dinner, sir. Please enjoy."	「您的晚餐，先生。請慢用。」
What kind of turkey are you, leaving without paying?	你是什麼膽小鬼，竟然不付錢就要離開？
"Here is the bill, sir"	「這是帳單，先生。」
Paying your bill, you thank the waiter for the fine food and service.	你付了帳單，並感謝服務生提供美味餐點與服務。
Uh-oh! It seems you've spent too much of your ready cash. Even worse than that, you're overextended on your credit cards.	糟糕！看來你花掉太多現金了。更糟的是，你的信用卡也已經超額。
Embarrassed, because you're broke, you ask the waiter if he has any dishes to wash.	你身無分文，尷尬地問服務生有沒有碗盤要洗。
