After asking for a flight to Beirut, you think..."Hey, Sonny, are you out of your ever-lovin' mind??? That's no place to visit right now!"	問了前往貝魯特的航班後，你心想……「嘿，桑尼，你是不是瘋了？？？現在可不是去那裡的時候！」
"Your ticket to Coarsegold will be $195.00, please."	「前往科斯戈爾德的票價是 195.00 美元。」
"I'm sorry Sir. We don't have any flights to that location."	「抱歉，先生。我們沒有飛往該地點的航班。」
"Would you please be more specific, sir?"	「先生，能請你說得更具體一點嗎？」
With what? Good looks?	用什麼？靠英俊外表嗎？
I'm awfully busy, officer. Would you see the next agent please?	警官，我非常忙。請去找下一位售票員好嗎？
"I'm sorry, sir. The telephone is for our use only."	「抱歉，先生。這支電話僅供我們使用。」
"Would you step around to the side of the counter, officer?"	「警官，請走到櫃檯側邊，好嗎？」
"Certainly, officer!"	「當然可以，警官！」
There doesn't seem to be a pay phone. Perhaps one of the ticket agents will let you use their phone.	這裡似乎沒有公共電話。也許某位售票員會讓你使用他們的電話。
The ticket agent hands you a list of flights and passengers and says, "Here you are, officer."	售票員遞給你一份航班與旅客名單，說：「給你，警官。」
You carefully look over the list but nothing rings a bell.	你仔細查看名單，但沒有任何名字引起你的注意。
Carefully scanning the passenger list, a name catches your eye. "Luis Pate."	你仔細掃視旅客名單，一個名字引起你的注意：「路易斯．佩特。」
You blurt out to the agent, "Luis Pate....that's the jailer's name! Bains is using the jailer's ID!"	你脫口對售票員說：「路易斯．佩特……那是獄警的名字！班恩斯正在使用獄警的身分證件！」
"The destination listed is Houston."	「名單上的目的地是休士頓。」
The ticket agent advises you that the Houston flight departed approximately 20 minutes ago.	售票員告訴你，飛往休士頓的航班約在 20 分鐘前起飛。
The agent informs you..."I'm sorry, but there are no more Houston flights today."	售票員告訴你……「抱歉，今天沒有其他飛往休士頓的航班了。」
"However," she continues, "there is a connecting flight to Denver leaving shortly."	「不過，」她繼續說，「很快會有一班轉機飛往丹佛。」
"Yes, sir," the agent says, "we have been given authorization by the Police Department to get both of you onto the connecting flight for Houston."	「是的，先生，」售票員說，「我們已獲警察局授權，讓你們兩人搭乘前往休士頓的轉機。」
"Here are your tickets, gentlemen. The flight will be boarding at Gate 12, up the escalator and to your right."	「先生們，這是你們的票。航班將在 12 號登機門登機，搭手扶梯上樓後往右走。」
You already have your ticket to Houston.	你已經有前往休士頓的票。
You trade in your unused ticket to Steelton for a ticket to Houston.	你把未使用的斯蒂爾頓機票換成休士頓機票。
"Your ticket to Houston will be $195.00, please."	「前往休士頓的票價是 195.00 美元。」
You look at the folding cash in your money clip, and you know beyond the shadow of a doubt that you'll never board that flight for Houston if you have to pay for it yourself.	你看著錢夾裡的現金，十分確定如果要自己付錢，絕對搭不上那班飛往休士頓的飛機。
"Yes, sir," the agent says, "we have been given authorization by the Police Department to get both of you onto the next flight for Steelton."	「是的，先生，」售票員說，「我們已獲警察局授權，讓你們兩人搭乘下一班前往斯蒂爾頓的航班。」
