Officer Mario Gelepsi is a large, handsome man with a friendly smile... when he's not angry.	馬里奧．傑列普西警官身材高大英俊，帶著親切笑容……只要他沒有生氣。
There are no uniformed officers in the area.	這一帶沒有穿制服的警官。
The young jogger is actually shaking with fear.	年輕慢跑者其實嚇得發抖。
She's not anywhere in sight.	她完全不在視線範圍內。
Yes, you can smell the swamp.	沒錯，你聞得到沼澤的氣味。
How about that?	那又怎樣？
It's no help being negative.	消極沒有幫助。
You find two dimes in the phone's change box and deposit them into the phone.	你在電話的零錢盒裡找到兩枚一角硬幣，投入電話。
A strange clicking sound is followed by a low buzz. You suspect something is wrong.	奇怪的喀嗒聲後傳來低沉嗡鳴。你懷疑出了問題。
"Puleeez deposit twenty cents, sir," the operator whines.	「先生，請投入二十美分，拜託——」接線員哀求道。
To reach out and touch someone, you must first be close enough to reach out and touch the phone.	想打電話聯絡某人，首先要靠近電話，才能伸手拿到話筒。
You can't get through.	你無法接通。
You try to calm the witness, but she's just too excited.	你試著安撫證人，但她太激動了。
She's no where around.	她不在附近。
Officer Gelepsi and Keith are busy discussing the details of the shoot-out.	傑列普西警官和基斯正忙著討論槍戰細節。
Officer Gelepsi is busy talking to Keith. Listening, you hear some good gossip, but nothing relating to the task at hand.	傑列普西警官忙著和基斯聊天。你聽到一些有趣的八卦，但沒有與眼前任務相關的內容。
"Ok'a, Sonny, I'lla call the coroner for you," responds officer Gelepsi.	「好啊，桑尼，我來替你叫法醫。」傑列普西警官回答。
"I like talkin', Sonny," grunts Officer Gelepsi, "but shouldn't you be getting on with the investigation?"	「我喜歡聊天，桑尼，」傑列普西警官哼道，「但你不是該繼續調查嗎？」
"Hey, Sonny, where's your partner? And what are you doing driving your personal car?" Officer Gelepsi asks.	「嘿，桑尼，你的搭檔呢？你怎麼開著自己的車？」傑列普西警官問。
Officer Gelepsi is a little hard of hearing. Better get closer.	傑列普西警官有點重聽。最好靠近一點。
The phone booth's door is broken and can't be closed.	電話亭的門壞了，關不起來。
Keith says "I'm with ya, Sonny."	基斯說：「我跟你一起，桑尼。」
(You could talk all day, but she's a witness - so ASK her something!)	（你可以聊上一整天，但她是證人——所以問她點事情！）
"Oh, Officer! It was terrible. There was... oh... BLOOD and... and... drag marks to the river!"	「喔，警官！太可怕了。有……喔……血，還有……通往河邊的拖痕！」
You can't seem to attract her attention from this distance.	你似乎無法從這個距離引起她的注意。
