The unmasked hijacker wears a turban, a grey jacket, blue jeans and has a 9 mm Beretta clutched in his hands.	未蒙面劫機犯戴著頭巾，穿灰色外套和藍色牛仔褲，手中緊握一把 9 mm Beretta。
The masked hijacker wears a ski mask, a loose green jacket with many pockets, and blue jeans. He has an Uzi machine gun in his grip.	蒙面劫機犯戴著滑雪面罩，穿著有許多口袋的寬鬆綠外套和藍色牛仔褲，手中握著 Uzi 衝鋒槍。
Keith is already checking the cockpit; you're searching the passenger area.	基斯已經在檢查駕駛艙；你正在搜索客艙。
You check but the lifeless body is missing all vital signs.	你檢查後確認這具沒有生命的身體沒有任何生命跡象。
Be more specific about what you want to search.	請更具體說明你想搜索什麼。
What do you want to search on the unmasked hijacker?	你想搜索未蒙面劫機犯的哪個部位？
What do you want to search on the masked hijacker?	你想搜索蒙面劫機犯的哪個部位？
Which hijacker: the masked or the unmasked one?	哪一名劫機犯：蒙面的還是未蒙面的？
You find nothing in the jacket pockets of the unmasked hijacker.	你在未蒙面劫機犯的外套口袋裡什麼也沒找到。
You find nothing in the jacket pockets of the masked hijacker.	你在蒙面劫機犯的外套口袋裡什麼也沒找到。
You find a pair of wire clippers in the jacket pocket of the masked hijacker.	你在蒙面劫機犯的外套口袋裡找到一把剪線鉗。
Looking through the shirt of the %s hijacker you find nothing.	你查看%s劫機犯的襯衫，什麼也沒找到。
You check the unmasked hijacker's pockets and find what appears to be some sort of name on an ID card.	你檢查未蒙面劫機犯的口袋，在身分證卡片上找到疑似姓名的東西。
You look at the name on the obviously phony ID card..."Ahmad Abad Duud."	你查看明顯是偽造身分證上的姓名……「Ahmad Abad Duud。」
You put the ID back in his pocket for later identification.	你把身分證放回他的口袋，留待日後辨認。
Looking through the pants of the masked hijacker you find nothing.	你查看蒙面劫機犯的褲子，什麼也沒找到。
You find nothing more.	你沒有找到其他東西。
You search the unmasked hijackers turban and find a piece of paper entitled: BUILDING YOUR OWN BOMB.	你搜索未蒙面劫機犯的頭巾，找到一張標題為「自己製造炸彈」的紙。
You lift the mask off the hijacker and find nothing but an ugly face.	你掀開劫機犯的面罩，只看到一張醜陋的臉。
You don't see a bomb here.	你在這裡看不到炸彈。
What?	什麼？
The timer stops. The bomb is disarmed!	計時器停止了。炸彈已解除！
You don't need the disarmed bomb.	你不需要已解除的炸彈。
As you take the bomb...	當你拿起炸彈時……
The bomb is already disarmed.	炸彈已經解除。
