After you have displayed your badge, the patron says: "So what?"	你出示警徽後，客人說：「所以呢？」
You show your badge and the customer lashes out..."Whatsa matter, am I holding my fork wrong or something?"	你出示警徽，客人怒道……「怎麼了？難道我叉子拿錯了嗎？」
"Good day officer." he says, after you have displayed your badge.	你出示警徽後，他說：「日安，警官。」
Quit flashing your badge at the wall!	別再對著牆亮警徽了！
Being the big tipper you are, you throw down $5.00.	你一向出手闊綽，丟下 5 美元小費。
Oops! You're down to your last cash...better not leave a tip!	糟糕！你只剩最後一點現金……最好別給小費！
Most people wait until they've finished eating.	大多數人會等吃完飯再做這件事。
You might as well eat your food before paying for it.	你不如先把食物吃完再付錢。
Good food takes a little time.	好食物需要一點時間。
So...go sit down and order some food, first!	所以……先去坐下點餐！
Have some patience! The waiter will take your order.	耐心一點！服務生會來替你點餐。
There's food on your plate...eat it if you're hungry.	你的盤子裡有食物……餓了就吃吧。
Have some patience with the poor waiter!	對可憐的服務生耐心一點！
Your food is on the way.	你的餐點正在送來。
The waiter's in back flirting with the cook.	服務生在後面和廚師調情。
Your choice comes with the meal.	你的選擇會隨餐點附上。
Sit down first.	先坐下。
Maybe a little later.	也許晚一點。
You feel like eating something before you have a drink.	你想先吃點東西再喝飲料。
Sit at the table in order to eat.	坐到桌邊才能吃東西。
You've already cleaned your plate.	你已經把盤子吃得一乾二淨。
Can't you tell from the taste in your mouth that you're already eating?	你嘴裡的味道還不夠明顯嗎？你已經在吃了。
You don't have any food of your own yet.	你目前還沒有自己的食物。
She already has them.	她已經有了。
Why don't you sit down first?	你為什麼不先坐下？
