You listen as the radio comes alive with your call number... "53mary2, Dispatch...we have further traffic for you."	你聽見無線電以你的呼號響起……「53mary2，這裡是派遣中心……有進一步通報給你。」
Keith grabs the mike and answers... "Dispatch...53mary2. Go ahead with your traffic."	基斯拿起麥克風回答……「派遣中心……53mary2。請說明通報。」
"53mary2, 10-4" dispatch continues..."Traffic Officer Haines has located a vehicle belonging to the correctional officer at Oak Tree Mall."	「53mary2，10-4，」派遣中心繼續說……「交通警員海恩斯在老橡樹購物中心找到一輛屬於矯正員警的車。」
Continuing, "Per Captain Hall, respond to that 10-20 and 11-98 with Officer Haines...Dispatch clear."	接著說：「依霍爾警監指示，與海恩斯警員一同前往該 10-20，並進行 11-98……派遣中心完畢。」
After acknowledging the radio call, Keith mumbles to Sonny..."Well, you heard it, big boy. Let's roll!"	確認無線電通話後，基斯對桑尼喃喃說……「好了，大個子，你都聽到了。出發！」
As you drive along, mulling over your thoughts, a call from Dispatch breaks the silence..."53mary2...Dispatch..."	你開車沉思時，派遣中心的呼叫打破沉默……「53mary2……派遣中心……」
Keith keys the mike... "Dispatch...53mary2. Go ahead..."	基斯按下麥克風……「派遣中心……53mary2。請說……」
"Respond to Cotton Cove...see the jogger standing by at the phone booth."	「前往棉花灣……查看站在電話亭旁的慢跑者。」
Dispatch continues..."Jogger has info of possible foul play... Be advised I have one traffic unit responding."	派遣中心繼續說……「慢跑者掌握可能涉及刑案的資訊……請注意，我已派一個交通單位前往。」
Keith keys the mike... "Dispatch...53mary2 copied."	基斯按下麥克風……「派遣中心……53mary2 收到。」
"Great," Keith mutters, "Let's go watch jets take off and land."	「太好了，」基斯嘟囔，「我們去看飛機起飛降落吧。」
"Say, that's Snuggler's Inn. It's a nice motel...uh...I've never actually BEEN there of course..."	「看，那是依偎旅館。是間不錯的汽車旅館……呃……我當然從沒真的去過那裡……」
"Finally, something to eat!" grunts Keith.	「終於有東西吃了！」基斯咕噥道。
"Shopping early for Christmas?" Keith jokes.	「提早買聖誕節禮物嗎？」基斯開玩笑說。
"Maybe we should bring a picnic lunch?" Keith suggests sarcastically."	「也許我們該帶份野餐午餐？」基斯挖苦地提議。
"Yeah," grunts Keith. "Let's see if they've managed to keep any bad guys in."	「對啊，」基斯咕噥道。「去看看他們有沒有成功把壞蛋關在裡面。」
"I'm sure there's nothing to worry about, Sonny. But let's not waste any time!"	「我確定沒什麼好擔心的，桑尼。但我們別浪費時間！」
"Hey, are you sure you two wouldn't rather be alone?"	「嘿，你確定你們兩個不想單獨相處嗎？」
Keith frowns. "OK." he says, "I have mucho paper work to finish."	基斯皺眉。「好吧，」他說，「我還有一大堆文書工作要完成。」
Keith pipes up: "Let's go roust some bag ladies, eh Sonny?"	基斯插話：「我們去盤查幾個提袋女士吧，桑尼？」
Dispatch comes on the air and responds... "53mary2...10-4. Dispatch copies 10-8 from %s."	派遣中心上線回覆……「53mary2……10-4。派遣中心收到來自 %s 的 10-8。」
Keith keys the mike..."Dispatch...53mary2. Be advised we are enroute to %s."	基斯按下麥克風……「派遣中心……53mary2。請注意，我們正在前往 %s。」
Dispatch answers..."53mary2...10-4. We copy you are enroute to %s."	派遣中心回答……「53mary2……10-4。收到你們正在前往 %s。」
Dispatch responds..."53mary2...10-4. Dispatch copies 10-97 %s."	派遣中心回覆……「53mary2……10-4。派遣中心收到 10-97，前往 %s。」
Keith keys the mike. "Dispatch... 53Mary2. Be advised that suspect Bains may be in possession of the correctional officer's gun."	基斯按下麥克風。「派遣中心……53Mary2。請注意，嫌犯班恩斯可能持有矯正員警的槍。」
