If you could move any of these rocks, you wouldn't need to pack a gun.	如果你能搬動這些岩石，就不需要帶槍了。
You take the can, look at it, and discard it.	你拿起罐子看了看，然後丟掉。
It's broken and worthless.	它壞了，也毫無價值。
After picking it up, you look at the object, which is sharpened to a point. All of a sudden, in your head, a light comes on.	你撿起物品，發現它被削成尖端。突然間，你腦中靈光一閃。
You remember what the prisoner said; how the suspect held a makeshift knife on the jailer during the escape.	你想起囚犯說過的話：嫌犯逃獄時曾拿自製刀子抵住獄警。
You slip the knife into your belt and keep it as evidence.	你把刀子插進腰帶，留作證物。
You see nothing like that. But then, you must be close to objects to see them underwater.	你沒看到那種東西。不過在水下必須靠近物品才能看見。
It's a real tight fit back here, and you can't see a thing.	這裡非常狹窄，你什麼也看不見。
"ARRGGGHH!!!"....This is your final word as blackness overcomes you. Next time, be more aware of the requirements of diving.	「啊啊啊！！！」……黑暗襲來，這是你最後說出的話。下次要更注意潛水要求。
You'd better get the body out of the river first.	你最好先把屍體弄出河裡。
Along with the river bottom vegetation, you see many large boulders. An old tire is half buried in the mud. The wreck of a small rowboat lies against the rocks.	除了河底植物，你還看見許多巨大岩石。一條老輪胎半埋在泥中。一艘小划艇的殘骸靠在岩石旁。
You notice something apparently hidden behind some rocks.	你注意到有東西似乎藏在一些岩石後面。
You see nothing unusual. You're getting pretty tired of looking at rocks.	你看不出任何異常。你已經很厭倦看石頭了。
You look at a small school of the "scaly-skinned" sucker fish, otherwise known as "carp". They are incompatible with the gullet due to the numerous amount of bones.	你看著一小群「鱗皮」吸口魚，也就是俗稱的「鯉魚」。牠們骨頭太多，不適合入口。
It's a WRECK! No way to bail out of this baby!	這是一艘沉船！沒辦法把這艘小傢伙弄出去了！
Looks like an old wine bottle.	看起來像一個舊酒瓶。
It's just a water-logged candy wrapper.	只是一張泡水的糖果包裝紙。
Just a discarded, rusty old can.	只是被丟棄的生鏽老罐子。
You see a half buried old tire next to the rock face.	你看見岩壁旁有一條半埋的老輪胎。
It would be better to remove the body from the river first.	最好先把屍體從河裡移出來。
The rock has been moved.	岩石已經移動。
In general, moving the rocks down here would stir up a lot of mud.	一般來說，在這裡搬動岩石會攪起大量泥土。
What body? Where?	什麼屍體？在哪裡？
You have more important things to do.	你有更重要的事要做。
You would consume all your air digging that tire out. It wouldn't fit in the patrol car, anyway.	你會耗盡所有空氣來挖出那條輪胎。而且它也塞不進巡邏車。
