Weapons officer Mills says, "Before you shoot, I need to check the trigger pull on your weapon."	武器警員米爾斯說：「開槍前，我得檢查你這把槍的扳機扣力。」
Ken takes your weapon and checks the trigger pull. He then hands it back to you and says...	肯拿起你的槍檢查扳機扣力，接著把槍還給你，說道……
"OK Bonds. Pick any open booth and obey all safety regulations while in the range."	「好了，邦茲。選一個空射擊台，並遵守靶場的所有安全規定。」
Mills continues, "When you're ready, you can fire at will, and don't forget to see me for a new supply of ammo before leaving."	米爾斯繼續說：「準備好後就可以自由射擊；離開前別忘了來找我補充彈藥。」
"Thank you."	「謝謝。」
"Here you are," Ken says,"one pair of ear protectors. Just return them when you're through. "	「給你，」肯說，「這是一副護耳罩。用完後還回來就好。」
You have them.	你已經拿到護耳罩。
You are not close enough to the weapons officer.	你離武器警員還不夠近。
You don't have any ammo clips with you.	你身上沒有任何彈匣。
Ken says, "Use up your old ammo first."	肯說：「先把舊彈藥用完。」
"Ok, Bonds," says Mills, "here's one full clip of fresh ammo."	「好了，邦茲，」米爾斯說，「這是一個裝滿的新彈匣。」
"Ok, Bonds," says Mills, "Here's two full clips of fresh ammo."	「好了，邦茲，」米爾斯說，「這裡有兩個裝滿的新彈匣。」
You should put on the ear protectors when you enter the booth.	進入射擊台時應戴上護耳罩。
You don't have them.	你沒有護耳罩。
You're not wearing ear protectors.	你沒有戴護耳罩。
OK	好
You experience excruciating pain.	你感到劇烈疼痛。
As you pass out from loss of blood, you realize your error.	你因失血過多昏厥前，終於明白自己犯了什麼錯。
A foot is a terrible thing to waste. Next time, draw your weapon fully before firing it.	浪費一隻腳可不是小事。下次開槍前，先把武器完全拔出。
You should protect your ears.	你應該保護耳朵。
FORGIVE ME FOR SHOUTING BUT, FAILURE TO USE EAR PROTECTORS HAS CAUSED SEVERE HEARING IMPAIRMENT. YOUR MEAGER DISABILITY PENSION IS SORRY COMPENSATION FOR THE CONSTANT RINGING IN YOUR EARS.	抱歉要用喊的，但不使用護耳罩已造成嚴重聽力損傷。你微薄的身心障礙撫卹金，根本補償不了耳中持續的耳鳴。
You replace the old target with a new one from the shelf below the counter.	你從櫃檯下方的架子取出新標靶，換掉舊的。
Practice your quick-draw later, Sonny; this is TARGET practice!	桑尼，快拔槍練習留到之後；現在是標靶射擊練習！
CLICK!	喀！
You had better bring the target up before it's so full of holes you can't tell them apart.	你最好趁標靶還沒被打得千瘡百孔前把它拉近，不然就分不清彈孔了。
No fair! ANYBODY could hit it at this distance.	這不公平！距離這麼近，誰都打得到。
A shelf beneath the table holds extra targets. The target is positioned by the buttons on the left wall.	桌下的架子放著備用標靶。標靶位置由左牆上的按鈕控制。
The shelf has extra targets on it.	架子上放著備用標靶。
Your gun is raised.	你舉起了槍。
Wait a while.	等一下。
Your gun is lowered.	你放下了槍。
The target is too far away.	標靶太遠了。
The target shows the accepted "kill" areas of the torso.	標靶顯示軀幹上認定的「致命」區域。
You should replace the target and shoot again.	你應該換一個標靶再射擊。
Your sights are properly aligned.	你的瞄具已正確對準。
Your gun is shooting high%s.	你的槍擊發位置偏高%s。
Your gun is shooting low%s.	你的槍擊發位置偏低%s。
Your gun is shooting to the %s.	你的槍擊發位置偏向%s。
There are two buttons on the wall of the booth. One is labeled 'VIEW', and the other is labeled 'BACK'.	射擊台牆上有兩個按鈕，一個標示為「查看」，另一個標示為「返回」。
With what? The barrel of your gun? Lower your weapon first.	你要用什麼？用槍管嗎？先放下武器。
This is as close as the target gets.	標靶只能拉近到這裡。
