The jailer says... "Sorry chump! You don't have ID, you don't get in."	獄警說……「抱歉，笨蛋！沒有身分證件就不能進去。」
Get closer to the camera.	靠近攝影機。
You must contact the jailer before you show your ID	出示身分證件前，你必須先聯絡獄警。
"Go ahead, Sonny. I'm gonna finish my smoke."	「去吧，桑尼。我把這根菸抽完。」
You yell, and the reverberations in the underground garage make your words impossible to understand.	你大喊，但地下車庫的回音讓人完全聽不懂你的話。
You should open the locker first.	你應該先打開置物櫃。
Oh NO! You forgot to lock the gun locker!! Somebody has made off with your shiny new gun ...(ooooops)!	喔，不！你忘了鎖槍械置物櫃！！有人把你閃亮的新槍拿走了……（糟糕）！
You take your gun, holster it, and close and lock the locker.	你取出槍，放入槍套，關上並鎖好置物櫃。
You don't see your gun in the locker.	你沒在置物櫃裡看見你的槍。
You place your gun in the locker.	你把槍放進置物櫃。
Whaddaya mean? You don't have your gun!	你說什麼？你根本沒有槍！
Don't do that.	別那麼做。
You must close and lock the locker in order to get the key.	你必須關上並鎖好置物櫃才能拿到鑰匙。
You have the locker key.	你有置物櫃鑰匙。
You have the car keys.	你有車鑰匙。
You close and lock the locker.	你關上並鎖好置物櫃。
The locker is already closed.	置物櫃已經關上。
This area is under construction. There is no need to go past the gate.	這區域正在施工，不需要越過柵門。
You're wasting your time.	你在浪費時間。
If you're getting into your car, go around to the driver's side.	要上車就繞到駕駛側。
Go around to the driver's side.	繞到駕駛側。
You're not close enough to your trunk, and you shouldn't open anybody else's trunk!	你離自己的後車廂還不夠近，而且不該打開別人的後車廂！
The door is already closed.	門已經關上。
After showing your ID, you hear a loud metal "clank" as the jailer releases the door locks.	出示身分證件後，你聽見獄警解除門鎖時發出響亮的金屬「喀噹」聲。
"Gee, Sonny." Keith says. "I thought we were finished here."	「天啊，桑尼。」基斯說。「我以為我們已經處理完這裡了。」
