"Have a nice day sir."	"祝您今天愉快，先生。"
"How are you today, sir? I'm pleased to meet you, but if you don't mind, I have to get back to work."	"先生，您今天好嗎？很高興見到您，不過如果您不介意，我得回去工作了。"
Try talking to the Lieutenant.	試著跟警佐談談。
"Officer Pitman is waiting for you."	"皮特曼警員正在等您。"
"Go on, boys. Catch that ride to the park."	"去吧，小夥子們。搭那輛車到公園去。"
"C'mon, guys. I've told you all I know. I've got work to do now."	"來吧，各位。我知道的都告訴你們了。現在我還有工作要做。"
"Can't you take a hint? GET OUTTA HERE!!!!"	"你們還不懂我的意思嗎？滾出去!!!!"
"C'mon, guys. I've told you all I know. I've got work to do, now."	"來吧，各位。我知道的都告訴你們了。現在我還有工作要做。"
C'mon. Don't be negative!	來吧，別這麼消極！
That's the spirit!	這才對嘛！
Nope! Only "Wild Willy" has rights to the file cabinet.	不行！只有「狂野威利」有權查看檔案櫃。
You don't need to go snooping around in someone else's files.	你不必去窺探別人的檔案。
Its already open.	它已經開著了。
You pick up the two-way radios, handing one of them to your partner, and the lieutenant says...	你拿起無線電，將其中一台交給搭檔，警佐說道……
"Oh yes, I set those radios out for you boys. I thought they might come in handy while you're looking around the park."	"喔，對了，我特地把那些無線電放在那裡給你們。我想你們在公園裡搜索時可能派得上用場。"
You pick up the two-way radios from the table. They might come in handy while you and Keith are looking around the park.	你從桌上拿起無線電。你和基斯在公園搜索時可能派得上用場。
"Wow!" Keith says. "That sure was fun, wasn't it, Sonny?"	"哇！"基斯說。「真有趣，對吧，桑尼？」
The Lieutenant says "C'mon in....the door's open."	警佐說：「進來吧……門開著。」
Wild Willy walks over, shakes your hand and says...	狂野威利走過來，跟你握手，說道……
"Detectives Bonds and Robinson: Welcome to Steelton!"	「邦茲警探、羅賓遜警探：歡迎來到鋼頓！」
Then Wild Willy says...	接著狂野威利說道……
"Well! you dudes are chasing one fine, upstanding citizen." Continuing, he says..."It seems this punk Bains has already started his handiwork here, too."	「很好！你們正在追查一位優秀正直的公民。」他接著說：「看來這個班恩斯小混混也已經在這裡動手腳了。」
"You know the 'phone tap' subject Don Colby?" He asks. Without waiting for a reply, he goes on to say....	「你們知道那位被電話竊聽的唐．柯比嗎？」他問道。不等你們回答，他便繼續說……
"I hate to tell you boys this, but after putting a tap on Colby's phone, I sent an unmarked unit over to check on him, and..."	「我不太想告訴你們這件事，但在竊聽柯比的電話後，我派了一輛無標誌警車去查看他的情況，結果……」
"My man found him deader than a doornail with a .32 cal hole in his head."	「我的人發現他已經死得透透的，頭上還有一個 .32 口徑的槍孔。」
"We did manage to connect", Willy tells you, "on one threatening call from Bains. I don't think it will help but..."	「我們確實查出了一點關聯，」威利告訴你，「在班恩斯打來的一通恐嚇電話上。我不認為這會有幫助，但是……」
"The call was traced to a pay phone in our local "Burt Park".	「那通電話追查到我們當地『伯特公園』的一支公共電話。」
"I sent a man over there to have a look around," he says, "but nothing was found."	「我派了一個人過去查看，」他說，「但什麼也沒找到。」
"You boys will probably want to go over there and look around." Willy grunts.."But I think you'll be spinning your wheels."	「你們大概會想過去那裡搜索。」威利哼了一聲……「但我想你們只是在白費力氣。」
Wild Willy says..."I think Officer Pitman is waiting in the hall. He can drive you over to the park."	狂野威利說道……「我想皮特曼警員正在走廊等你們。他可以載你們到公園去。」
"Good luck, boys!"	「祝你們好運，小夥子們！」
Keith says, "Did you forget something, Sonny? I'll wait here for you."	基斯說：「桑尼，你是不是忘了什麼？我在這裡等你。」
The Lieutenant says "What's up, Bonds...did you forget something?"	警佐說：「怎麼了，邦茲……你是不是忘了什麼？」
Wild Willy says, "Oh, yeah, Bonds! Forgot the radios, didn't you? Go ahead and grab 'em. I've got some map work to do."	狂野威利說：「喔，對了，邦茲！你忘了拿無線電，對吧？去拿吧。我還有地圖工作要做。」
You and Keith are driven to 'Burt Park' by Ernie Pitman, a twenty-year veteran who looks ten years younger than his real age. He regales you with stories of his escapades as a young patrolman. By the time you reach the park, you are beginning to wish he had retired last year. Sure enough, Officer Pitman climbs out of the patrol car and heads into the park with you, talking all the way.	你和基斯由厄尼．皮特曼開車載往「伯特公園」。他當了二十年警察，看起來卻比實際年齡年輕十歲。他一路講述自己年輕時當巡警的冒險經歷。抵達公園時，你開始希望他去年就退休了。果不其然，皮特曼警員下了巡邏車，跟你一起走進公園，一路說個不停。
You read the "VIN" number: "S1234T10."	你讀出「VIN」車身識別號碼：「S1234T10」。
Gently and carefully, you use the fingerprint tape to lift the clear print impression from the rear view mirror.	你輕柔而仔細地用指紋膠帶，從後視鏡上提取清晰的指紋痕跡。
You haven't found a valid print yet.	你還沒有找到有效的指紋。
You are unable to pick up another valid print.	你無法再提取另一枚有效指紋。
The glove box appears to be empty.	手套箱看起來是空的。
It's pretty clean. You start to look around at specific parts of the automobile, searching for clues or evidence.	這裡相當乾淨。你開始查看汽車的特定部位，尋找線索或證物。
Just old car dirt.	只是老車上的灰塵。
Simulated leather.	仿皮革。
It's covered with fingerprint powder.	上面沾滿了指紋粉。
A shiny surface is liable to pick up good prints.	光滑的表面很可能留下清晰的指紋。
Occasionally, an airplane taking off or landing can be seen through the car window.	偶爾可以透過車窗看見飛機起飛或降落。
It's the lift-out kind.	這是可以取出的類型。
Tinted glass.	有色玻璃。
You can't see inside. It's closed.	你看不見裡面。它是關著的。
You're already doing that.	你已經在做那件事了。
