Evidently, the mugger doesn't like cops.	顯然，搶匪不喜歡警察。
You hear heavy breathing, hacking, and coughing as Keith escorts the would-be mugger back to you.	基斯押著未遂搶匪回來時，你聽到沉重呼吸、乾咳與咳嗽聲。
Breathing heavily, Keith says..."Sonny, I'm getting too old for this kind of stuff."	基斯喘著氣說……「桑尼，我做這種事已經太老了。」
"Well," Keith says, "if you won't talk to him, I will!"	「好吧，」基斯說，「如果你不跟他談，我來！」
The mugger says..."Listen, Pig, I ain't talking to nobody! You understand that?"	搶匪說……「聽著，豬，我誰都不跟他說話！懂嗎？」
Keith pipes up and says..."I'll take our little mugger friend and turn him over to Steelton PD."	基斯插話說……「我會把這位小搶匪朋友交給 Steelton 警察局。」
The mugger seems to have split. Perhaps he won't come too close to the Park entrance.	搶匪似乎跑掉了。也許他不敢靠近公園入口。
"Wait a minute," you think to yourself. "I can't leave the park now. I'd better get back and keep looking around."	「等等，」你心想。「我現在不能離開公園。最好回去繼續搜索。」
Burt Park is not unlike many other city parks around the country. The trees, lawn, and other greenery set forth a peaceful mood.	Burt Park 和全國許多城市公園沒什麼不同。樹木、草坪與其他綠意營造出和平的氣氛。
You're outdoors. There are no rooms here.	你在戶外。這裡沒有房間。
The trees provide shade and beauty.	樹木提供遮蔭，也增添美感。
You admire the beauty of the shrubbery, but you see nothing out of the ordinary.	你欣賞灌木的美，但看不出任何異常。
You gaze into the expanses of the upper atmosphere, and ponder the wonder of it all.	你仰望廣闊高空，思考這一切的奇妙。
It makes you think of gravity and Isaac Newton.	這讓你想到重力和艾薩克．牛頓。
You see a beautiful assortment of marigolds.	你看見一片美麗的萬壽菊。
It could be any one of a genus of herbaceous composite plants with showy yellow or red and yellow flower heads.	它可能是某種草本菊科植物，擁有醒目的黃色或紅黃花朵。
The street lamp lights the entrance to the park.	街燈照亮公園入口。
You look at the majestic clouds and wonder...	你看著壯麗的雲朵，心想……
"Will it rain?"	「會下雨嗎？」
Yes, it's a public telephone.	沒錯，這是公共電話。
You look at the public telephone and lo and behold, the number matches the one given to you by the Lieutenant!	你查看公共電話，赫然發現號碼與警佐提供的完全一致！
It's a combination bird bath and wishing well. Nothing special about it.	這是鳥浴盆兼許願井。沒什麼特別的。
It's a combination fountain and wishing well. Nothing special about it.	這是噴泉兼許願井。沒什麼特別的。
It's a combination bird bath and fountain. Nothing special about it.	這是鳥浴盆兼噴泉。沒什麼特別的。
It's a wooden sign with carved letters.	這是一塊刻著字的木牌。
