You nervously struggle with the rope...Finally you loosen her bonds and set her free.	你緊張地解著繩子……終於鬆開她的束縛，讓她重獲自由。
She whispers in your ear about how happy she is to see you. Then...	她在你耳邊低語，說見到你有多麼高興。接著……
She smothers you in her lipstick.	她用口紅把你親得滿臉都是。
Marie is very nervous and excited. Crying loudly, she tells you how happy she is to see you. Then...	瑪麗又緊張又興奮。她放聲哭著告訴你見到你有多麼高興。接著……
All of a sudden Bains appears in the control room...	班恩斯突然出現在控制室……
Nervous and trying to stay as quiet as possible, Marie whispers...	瑪麗緊張地想盡量保持安靜，低聲說道……
"Please, S-S-Sonny, let's g-get out of here b-before h-he comes b-back."	「拜託，桑、桑、桑尼，我們趕、趕快離開這裡，趁、趁他還沒回來。」
Bains has the drop on you as he says......	班恩斯佔了先機，對你說……
"I have you right where I want you, PIG EYES!!"	「你正好落在我想要的位置，豬眼睛！！」
You're just in time to see the fire from Bains' gun.	你只能及時看見班恩斯槍口的火光。
In Marie's excited state of being, she raised her voice, alerting Bains. Next time try to calm her before untying her.	瑪麗情緒太過激動，提高了音量，驚動班恩斯。下次替她解綁前，先試著讓她冷靜下來。
The sound of approaching footsteps interrupts your plans, and Marie says...	逐漸接近的腳步聲打斷了你的計畫，瑪麗說道……
"OH MY GOD!!! He's coming back!"	「我的天啊！！！他回來了！」
Continuing she says,"Sonny! You must hide."	她接著說：「桑尼！你一定要躲起來。」
One loaded gun in your hand is worth two in the holster.	手中一把上膛的槍，勝過槍套裡的兩把槍。
Standing out in the open, you shoot it out with Bains. Your nervousness causes you to miss. Unfortunately, he didn't.	你站在開闊處與班恩斯交火。你的緊張讓你失手了。很不幸，他沒有。
The firefight between you and Bains ends with him winning. Remember, the one with the quick gun AND enough ammo wins.	你和班恩斯的槍戰以他獲勝告終。記住，拔槍快而且彈藥充足的人才會贏。
The barrage is over. Bains lies motionless on the control room floor.	槍聲停了。班恩斯一動不動地躺在控制室地板上。
It appears that all the firing range practice has paid off.	看來射擊場的所有訓練都派上用場了。
Checking Bains, you find all vital signs have ceased.	你檢查班恩斯，發現他的生命跡象都已停止。
You view Bains in his deceased state. Deep down inside, you kind of feel sorry for him. The reality, however, is that....	你看著已死的班恩斯。內心深處，你有點同情他。然而事實是……
the destructive vengeance of "The Death Angel" has been silenced.	「死亡天使」那股破壞性的復仇已經沉寂。
"Oh Sonny!" Marie says..."You're my hero! I don't want to leave you ever again!"	「喔，桑尼！」瑪麗說道……「你是我的英雄！我再也不想離開你了！」
You don't have any extra ammo clips.	你沒有多餘的彈匣。
Checking your gun, you see that the clip is not yet empty, and you do not reload.	你檢查手槍，發現彈匣還沒空，所以沒有重新裝填。
Loaded.	已上膛。
You do not have the field kit.	你沒有現場勘查箱。
Your Detective's Field Kit is used to carry various things you will need in the course of your investigations: Plastic Baggie Small Camera Casting Plaster Glass Vial Eye Dropper Fingerprint Powder Fingerprint Brush Fingerprint Tape	你的警探現場勘查箱用來攜帶調查過程中所需的各種物品：塑膠證物袋、小型相機、石膏粉、玻璃小瓶、滴管、指紋粉、指紋刷、指紋膠帶。
Hair, dirt, and other items can be placed in the plastic evidence bag.	頭髮、泥土和其他物品可以放入塑膠證物袋。
The camera is used to preserve crime scenes on film for later analysis.	相機用來將犯罪現場拍攝在底片上，以便日後分析。
Casting plaster can be used to make casts of foot prints.	石膏粉可以用來製作腳印模型。
The glass vial is used to hold small samples of blood and other liquids.	玻璃小瓶用來裝少量血液和其他液體樣本。
The eye dropper sucks up the liquid which is to be placed in the vial.	滴管用來吸取要放入小瓶的液體。
Fingerprints leave oily residue. The powder clings to this residue.	指紋會留下油脂殘留物。粉末會附著在這些殘留物上。
The brush is used to dust away excess fingerprint powder.	刷子用來刷掉多餘的指紋粉。
Once a good fingerprint is found, the tape is used to pick it up and transfer it to a fingerprint card.	找到清晰指紋後，使用膠帶將它提取下來，轉貼到指紋卡上。
Carefully, you apply the fingerprint powder and ... "Not worth processing" you think.	你仔細撒上指紋粉……你心想：「不值得送驗。」
"Click!" You take a picture, and return the camera to your field kit.	「喀！」你拍下一張照片，將相機放回現場勘查箱。
The fingerprint tape is used only after finding a useful print. By picking up the print with the tape, it can be transferred to a card.	指紋膠帶只能在找到有用指紋後使用。用膠帶提取指紋，就能將它轉貼到卡片上。
There's nothing here worth the trouble.	這裡沒有值得費工的東西。
You see nothing worth wasting casting plaster on.	你沒看到任何值得浪費石膏粉的東西。
The compartments above the seats are for storing carry-on luggage, but since you have none, you do not need to bother with them.	座位上方的置物櫃用來存放手提行李，但你沒有行李，不必費心查看。
The cockpit door is locked. Access is for crew members only.	駕駛艙門鎖著。只有機組人員可以進入。
It's empty. Just go in.	裡面是空的。直接進去吧。
You knock, but no one answers.	你敲門，但沒人回答。
You can't.	你不能那樣做。
Leave the door alone.	別管那扇門。
"This is my seat, and I ain't moving!" growls the passenger.	乘客咆哮道：「這是我的座位，我才不走！」
"Find your seat, would you fella?"	「先生，請找你的座位，好嗎？」
In a rude tone of voice the passenger says... "Would you kindly sit down and quit asking questions."	乘客用粗魯的語氣說道……「請你坐下，別再問問題了。」
