All of the people are on the other side of the room.	所有人都在房間另一側。
Marie says, "Sonny, you're not paying attention to me!"	瑪麗說：「桑尼，你都沒在注意我！」
He's not around to talk to.	他不在附近，沒辦法跟他說話。
He's the strong, silent type. He only waits.	他是沉默寡言的強壯型男人，只是在等待。
Why don't you sit down with her first.	你何不先和她一起坐下。
"Gosh, Sonny. This food looks so good! Let's eat, shall we?"	「天啊，桑尼。這食物看起來真好吃！我們吃吧，好嗎？」
"Why don't you give the man your order?" says Marie.	「你為什麼不把餐點告訴那位先生？」瑪麗說。
All excited, Marie says..."Oh precious, I'm so happy to see you!"	瑪麗興奮地說……「親愛的，見到你我好高興！」
"My life is so different now," she says, "And it's all because of you. I owe everything to you, Sonny!"	「我的生活現在完全不同了，」她說，「這一切都是因為你。我欠你一切，桑尼！」
Marie just looks longingly into your eyes.	瑪麗只是深情地凝視你的雙眼。
You're talking to yourself again.	你又在自言自語了。
"Not in front of the waiter, Sonny!" Marie says.	「別在服務生面前這樣，桑尼！」瑪麗說。
"Not now, Sonny!" Marie says. "The waiter'll be here any minute."	「現在不行，桑尼！」瑪麗說。「服務生隨時會來。」
"Golly gee!" the customer declares. "It must be one of them there preeverts that you read about in the papers. Go on, buddy! Get away! Shoo! Shoo!"	「我的天！」客人喊道。「一定就是報紙上說的那種變態。走開，老兄！快走！噓！噓！」
Embarrassed, she says..."Oh Sonny, you shouldn't talk like that."	她尷尬地說……「喔，桑尼，你不該這樣說話。」
"WOW!" she says.	「哇！」她說。
"Have a drink of water, Sonny. You must be getting warm."	「喝點水吧，桑尼。你一定開始覺得熱了。」
Without saying anything, Marie blushes, but her eyes remain fixed on yours.	瑪麗什麼也沒說，臉紅了，但目光仍緊盯著你。
Here??? In the restaurant???	這裡？？？在餐廳裡？？？
He answers..."Meatloaf is $5.00, prime rib is $8.00, and the lobster is $16.00"	他回答……「肉餅 5 美元，肋眼牛排 8 美元，龍蝦 16 美元。」
Better ask the waiter, if you can get his attention.	如果你能引起服務生注意，最好問問他。
This restaurant has no menus. You must ask the waiter.	這家餐廳沒有菜單。你必須詢問服務生。
He answers..."Meatloaf is $3.00, prime rib is $4.00, and the lobster is $8.00"	他回答……「肉餅 3 美元，肋眼牛排 4 美元，龍蝦 8 美元。」
With a tear in her eye, Marie says, "S-S-S-Sonny! Are you BUSTING me????"	瑪麗眼中含淚說：「桑、桑、桑、桑尼！你是在耍我嗎？？？」
You whip out the ole badge, and the customer says... "Now what??"	你唰地掏出老警徽，客人說……「現在又怎樣？？」
