Didn't your Momma teach you any better than that?	你媽媽沒教過你應該更懂事嗎？
It appears that Mickey's little battery has given its last burp.	看來米奇的小電池已經打完最後一個嗝了。
Keith says, " Boy! I just LOVE this police business."	基斯說：「天啊！我真是熱愛警察工作。」
"Yeah!" Keith says. "I know what ya mean, Sonny."	「對！」基斯說。「我懂你的意思，桑尼。」
Keith laughs uproariously and says "Hey, Sonny, you sure have a sense of humor!"	基斯放聲大笑，說：「嘿，桑尼，你真有幽默感！」
"You're kidding!" Keith says.	「你在開玩笑吧！」基斯說。
"Sonny" Keith says, "Relax a little."	「桑尼，」基斯說，「放鬆一點。」
Ignoring you, Keith sings under his breath, "You are the sunshine of my life, BABY".	基斯不理你，低聲唱道：「你是我生命中的陽光，寶貝」。
You look at Keith and think, "Yep! That's Keith, all right."	你看著基斯，心想：「沒錯！這就是基斯。」
"He'd look five years younger if he'd quit smoking" you think.	你心想：「如果他戒菸，看起來會年輕五歲。」
You think to yourself: "It's obvious this boy could use a little home cooking."	你心想：「很明顯，這小子需要吃點家常菜。」
Looking at Keith you think.."Kinda ugly, but a good partner!"	你看著基斯，心想……「有點醜，但卻是個好搭檔！」
You're not sure, but it looks like Keith's hair is LESS gray. You think..."Is he using Grecian Formula?"	你不確定，但基斯的頭髮看起來沒那麼灰了。你心想……「他是不是用了希臘配方染髮劑？」
You don't see anything particularly interesting.	你沒看到特別有趣的東西。
You look, but it doesn't hold your interest.	你看了一眼，但它引不起你的興趣。
You're spinning your wheels looking at that.	你查看那個只是白費力氣。
You clear leather at record speed and think, "Why did I do that?"	你以破紀錄的速度拔槍，心想：「我為什麼要這樣做？」
You draw your gun and think, "Mercy, I'm good!"	你拔出手槍，心想：「天啊，我真厲害！」
After ripping the gun from its holster you think..."Not bad!"	你從槍套猛然拔出手槍，心想……「不錯！」
"Not again," you think. "I keep drawing this gun in the DARNEDEST places!"	你心想：「又來了。」「我老是在最不該拔槍的地方拔槍！」
You're impressing no one but yourself.	你只是在自我陶醉，沒給任何人留下印象。
That's one less round of ammo for when you MIGHT need it.	這會少掉一發你以後可能需要的彈藥。
You fire off a round and think..."Boy, that's fun!"	你開了一槍，心想……「天啊，真好玩！」
After shooting your gun you think..."Wow! Now I know why they furnish the ear protectors at the range."	開槍後你心想……「哇！現在我知道射擊場為什麼要提供護耳了。」
You're in deep trouble for reckless endangerment of lives and property!!	你因魯莽危害人命與財產而惹上大麻煩了！！
That shooting will definitely attract the attention of the brass!	那一槍肯定會引起長官注意！
Your trigger finger is definitely faster than your thinking!	你的扣扳機手指顯然比你的腦袋快！
That definitely will be good for an early retirement!	那肯定有助於你提早退休！
Your scuba diving certificate.	你的水肺潛水證書。
In the back of your wallet you find your scuba diving certificate.	你在皮夾後方找到水肺潛水證書。
Smoking is a nasty habit, but Keith just can't seem to quit.	抽菸是個壞習慣，但基斯似乎就是戒不掉。
You remember seeing it somewhere, but you don't remember where it is.	你記得曾在某處看過它，但想不起來放在哪裡。
KUDOFI'S DO-IT-YOURSELF BOMB Connect yellow wire for timer. Connect white for backup battery. Disconnect yellow wire. Connect purple wire and blue wire for main battery. Set timer. Connect yellow wire. Bomb is now armed. Do not move or touch wires! WARNING: Only connect same color wires. Connecting wires in any other order may result in immediate detonation.	KUDOFI 自製炸彈：接上黃色電線啟動計時器。接上白色電線連接備用電池。斷開黃色電線。接上紫色和藍色電線連接主電池。設定計時器。接上黃色電線。炸彈現在已經啟動。不要移動或碰觸電線！警告：只能連接相同顏色的電線。以任何其他順序接線都可能導致立即爆炸。
Key commands: ALT-S Show cast ALT-M Show memory ALT-T Teleport ALT-V Visual ALT-P Priority ALT-C Control ALT-I Get InvItem	按鍵指令：ALT-S 顯示角色 ALT-M 顯示記憶體 ALT-T 傳送 ALT-V 視覺 ALT-P 優先權 ALT-C 控制 ALT-I 取得物品
view: %d x:%d y:%d %s %s illB=$%x	檢視：%d x:%d y:%d %s %s illB=$%x
ego x:%d y:%d loop:%d cel:%d	主角 x:%d y:%d loop:%d cel:%d
Colt, Mark IV, 10mm Automatic. Fires 7 rounds per ammo clip.	柯爾特 Mark IV，10mm 自動手槍。每個彈匣可發射 7 發子彈。
Each extra ammo clip contains seven rounds.	每個備用彈匣含有七發子彈。
Keys to the detective's entrance, your desk drawer, your personal car, and the storage bin.	命案組入口、你的桌子抽屜、私人轎車和儲物箱的鑰匙。
Keys to your unmarked police cruiser.	你的無標誌警車鑰匙。
dummya	dummya
A card from your good friend, Marie Wilkans. On it is the message: "Sonny, Thank you for turning my life around. Love, Marie"	好友瑪麗．威爾坎斯送來的卡片。上面寫著：「桑尼，謝謝你改變了我的人生。愛你的瑪麗」
The note you found beneath Woody's body. On it is written: "You're a DEAD man, Sonny Bonds!"	你在伍迪屍體下找到的紙條。上面寫著：「你死定了，桑尼．邦茲！」
This is a black wallet. Opening it, the first things you see are your detective's gold shield and your Lytton PD identification card.	這是一個黑色皮夾。打開後，首先看到的是你的警探金色盾牌和萊頓警察局身分證。
A pair of Lytton Police issue handcuffs.	一副萊頓警察局配發的手銬。
Pair of dull, but usable wire clippers. "Made in Beirut".	一把鈍但還能使用的剪線鉗。「黎巴嫩製造」。
Your 'Detective's Field Kit'.	你的「警探現場勘查箱」。
dummyb	dummyb
Up-to-date mug shot of Jesse Bains.	傑西．班恩斯最新的大頭照。
x Woody Roberts Marie Wilkans Don Colby SONNY BONDS	x 伍迪．羅伯茲 瑪麗．威爾坎斯 唐．柯比 桑尼．邦茲
