This door is kept locked for security reasons.	這扇門基於安全理由一直上鎖。
You unlock and open the door.	你開鎖並打開門。
The door is locked.	門是鎖著的。
You're not close enough to your car door.	你離車門不夠近。
Get closer to the door.	靠門近一點。
You're not close enough to the station's door.	你離警察局的門不夠近。
You need the correct key.	你需要正確的鑰匙。
OK. It's unlocked.	好，門已解鎖。
The door is already unlocked.	門已經解鎖了。
This is the passenger's door. Try the other side.	這是乘客座側的門，試試另一側。
You shouldn't be opening that car door.	你不該打開那扇車門。
You're not close enough to your car's door.	你離自己的車門不夠近。
The Police Station's door automatically locks as it closes.	警察局的門關上時會自動上鎖。
OK. It's locked.	好，門已上鎖。
The door is already locked.	門已經鎖上了。
The trunk is already open.	後車廂已經開著。
Your car's "hatch-back" hasn't worked since its warranty expired.	你車子的「掀背門」保固期滿後就壞了。
You're not close enough to your own trunk, and you shouldn't mess around with anyone else's trunk.	你離自己的後車廂不夠近，而且不該亂動別人的後車廂。
The trunk is already closed	後車廂已經關上了。
You'd better not mess around with anyone else's trunk.	你最好別亂動別人的後車廂。
You're not a mechanic, Sonny. You're a police detective with work to do.	你不是修車技師，桑尼。你是有工作要做的警探。
You have better things to do with your leisure time.	你的休閒時間應該拿去做更有意義的事。
The big letters say: "LYTTON POLICE". Above the door are the words: "Detective Division"	大字寫著「萊頓警察局」。門上方寫著「刑事組」。
Mickey's little hand is on Minnie's...uh.. Anyway, it's 7:29 on a fine spring morning.	米老鼠的小指針正壓在米妮的……呃……總之，這是春日早晨七點二十九分。
You think to yourself..."Hmmm! This side looks OK!"	你心想……「嗯！這一側看起來沒問題！」
There is nothing special about these unmarked cars. They're just painted-over, worn-out, old cruisers!	這些無標誌車沒什麼特別，只是重新烤漆、破舊不堪的老警車！
The dark blue sedan is an unmarked police cruiser, assigned to you and your partner, Keith.	那輛深藍色房車是無標誌警車，配發給你和搭檔基斯使用。
Nothing special. It's just another unmarked police cruiser.	沒什麼特別的，只是另一輛無標誌警車。
This cruiser has everything, including the latest in emission systems. It is capable of a blinding downhill speed of 100+ mph.	這輛警車配備一應俱全，包括最新的排氣系統。下坡時速度可以快到超過每小時一百英里。
There are no marked police cruisers here.	這裡沒有標誌警車。
Looking into the car, you see nothing out of the ordinary.	你往車內看，沒發現任何異常。
Parked in the lot are unmarked cars, private cars, and sometimes a marked police cruiser.	停車場裡有無標誌車、私人轎車，偶爾也有一輛標誌警車。
You're barking up the wrong tree trunk.	你找錯地方了。
You have to open it first.	你得先把它打開。
The parking lot has been freshly paved and painted.	停車場剛重新鋪設並畫好標線。
You look at the sky and think, "What a beautiful day!"	你抬頭看著天空，心想：「真是美好的一天！」
You gaze out at Sixth Street; one of Lytton's busiest.	你望向第六街；那是萊頓最繁忙的街道之一。
Somebody tried to scratch their initials in the wet cement, but you can't read them.	有人試圖在濕水泥上刻下姓名縮寫，但你看不出來。
Use the steps for walking to and from the building.	上下這棟建築請走階梯。
Your eyes strain as you peer into the tree and see...	你瞇起眼睛往樹裡看，發現……
Nothing.	什麼也沒有。
You see bird droppings and cobwebs in the bushes.	你在灌木叢裡看到鳥糞和蜘蛛網。
It's just a normal chain link fence, used for security.	這只是普通的鐵絲網，用來維護安全。
You pause, briefly, to gaze at the U.S. flag flying overhead.	你短暫停步，抬頭望著上方飄揚的美國國旗。
Outside reflections and mini-blinds block your view into the windows.	窗外的反光和百葉窗擋住了你的視線。
You become embarrassed as you realize what your fellow officers must think of you now.	你想到同僚現在一定怎麼看你，不禁感到尷尬。
Nothing of importance can be seen through the car's window.	從車窗看不出任何重要的東西。
This door opens into the Detective Bureau.	這扇門通往刑事組。
You're not close enough to the police station's door.	你離警察局的門不夠近。
Why? Your face hasn't changed since you shaved it this morning.	為什麼？你的臉從今天早上刮鬍子後就沒變過。
