You can't be heard over the airport noise.	機場噪音太大，聽不見你的聲音。
What girl? Where?	什麼女孩？在哪裡？
The girl says, "The single roses are $2.00, the bouquets are $15.00, and the beautiful potted plants are only $7.00."	女孩說：「單朵玫瑰 2.00 美元，花束 15.00 美元，漂亮盆栽只要 7.00 美元。」
You can't buy anything right now.	你現在什麼都不能買。
You've already bought something. You'd better watch your cash flow situation.	你已經買過東西了，最好留意現金流。
Choose a posie to purchase.	選一朵花購買。
There's nothing to pay for right now.	目前沒有需要付款的東西。
OK, yes...what??	好，是的……什麼事？？
"Okay. Maybe some other time, sugar."	「好吧，也許下次吧，甜心。」
The young lady thanks you as she walks away. You then hear her mumble under her breath. "Cheapskate."	年輕女士道謝後離開。接著你聽見她低聲咕噥：「小氣鬼。」
No...what??	不……什麼事？？
"Around here," she says, "they call me Wired Wanda."	「在這一帶，」她說，「大家叫我『電線萬黛』。」
Wait a minute!	等一下！
Embarrassed, she turns three shades of red and says..."No, thank you."	她尷尬得滿臉通紅，說……「不用了，謝謝。」
Boy! You just can't wait, can you?	天啊！你就這麼等不及嗎？
Too late!	太遲了！
Too bad! She's not here.	真可惜！她不在這裡。
Obviously upset she says..."Listen super stud! Any more talk like that and you'll be eating rose stems."	她顯然很生氣，說……「聽著，自以為是的猛男！再這樣說話，你就等著吃玫瑰莖吧。」
You could get slapped that way.	你這樣可能會挨耳光。
For selling flowers?	因為賣花？
WATCH OUT, SONNY!!!	小心，桑尼！！！
"Hey, big fella! Why don't you buy some flowers for your girlfriend?"	「嘿，大個子！怎麼不買些花送給女朋友？」
You tell Keith that you've found the kidnapped jailer's revolver in the restroom toilet.	你告訴基斯，你在洗手間馬桶裡找到遭綁架獄警的左輪手槍。
Keith congratulates you on your find and suggests that you take it back to the station and book it as evidence.	基斯恭喜你找到證物，並建議你把它帶回警局登記。
As you walk into the Men's Room, Keith says: "I'll wait for you out here."	你走進男洗手間時，基斯說：「我在外面等你。」
