He can't hear you at this distance.	你站這麼遠，他聽不見。
He doesn't say anything, and he's not Larry.	他什麼也沒說，而且他不是拉瑞。
"Hi, where are you headed?"	「嗨，你要去哪裡？」
The long-haired blonde says, "What's your trip, man?"	長髮金髮女郎說：「老兄，你要去哪趟旅行？」
You hear a high-pitched voice say "Huh?"	你聽見尖細的聲音說：「嗯？」
"Hello. Have a nice day."	「你好，祝你今天愉快。」
There is no one close enough to talk to.	沒有任何人近到可以交談。
The guy turns around and says, "What's the matter with you, bud?"	那個人轉身說：「老兄，你怎麼了？」
You show your badge, and the security guard says... "Pass right on through, Officer. Just remember...no partaking of the spirits."	你出示警徽，警衛說……「警官，直接通過吧。記住……不准飲酒。」
As you walk into the magnetic field, your gun sets off an alarm.	你走進磁場時，身上的槍觸發警報。
As you walk into the magnetic field, something sets off an alarm.	你走進磁場時，某樣東西觸發警報。
"One minute, sir!" the portly security guard says. "Please empty your pockets and walk through the detector again."	「等一下，先生！」圓胖警衛說。「請清空口袋，再走過探測器一次。」
You remove everything from your pockets and try it again.	你取出口袋裡的所有物品，再試一次。
Walking through the detector, your gun again sets off the alarm.	走過探測器時，你的槍再次觸發警報。
Getting serious, the security guard says..."Hey, Mac! Are you packing a gun or something?"	警衛嚴肅地說……「嘿，老兄！你是不是帶著槍之類的東西？」
"Freeze right where you are, fella!" orders the guard.	「站在原地別動，老兄！」警衛命令。
The guard pats you down, finds and removes your gun, and says to you...	警衛搜身找到並取走你的槍，對你說……
The next time you're packin' iron, and you want to pass through a metal detector, think about identifying yourself.	下次你帶著武器想通過金屬探測器時，記得先表明身分。
"Okay, you pistol-packin' dude. You're under arrest!	「好吧，帶槍的傢伙。你被逮捕了！」
OK, Mr. Homicide Detective Bonds...go ahead with your business.	好了，邦茲凶殺組警探……請繼續辦你的事。
You draw your weapon just as the guard goes for his. Being in fear of his life, the security guard blows you into eternity.	你拔槍的同時警衛也伸手取槍。警衛因擔心性命安危，開槍送你上西天。
The flight attendant at the entrance to the airplane asks you for your ticket.	飛機入口的空服員向你索取機票。
You hand your ticket to the attendant as you board the plane.	登機時，你把機票交給空服員。
Keith flashes his badge at the security guard and hollers: "Hey, Sonny! I'm right behind you!"	基斯向警衛亮出警徽並喊道：「嘿，桑尼！我就在你後面！」
"Have a Nice Day!"	「祝你今天愉快！」
