Mario frowns. "Two'a murders in'a two days'a. I don'a like it, Sonny."	馬里奧皺眉說：「兩天內發生兩起謀殺。我不喜歡這樣，桑尼。」
"How'a you doin'a, Sonny? I sure hope you find'a the clues." Mario offers.	「你還好嗎，桑尼？我真希望你能找到線索。」馬里奧說。
You ask the coroner to send you a report as soon as it is available.	你請法醫報告一完成就送給你。
"I'll send you a report, Sonny!"	「我會送報告給你，桑尼！」
The coroner says, "I'll remove the body as soon as you're finished with it, Bonds."	法醫說：「邦茲，你處理完後我就把屍體移走。」
Who are you talking to?	你在跟誰說話？
Which man are you looking for?	你在找哪個男人？
The only lady around here is the bag lady across the street.	這附近唯一的女士，就是街對面的流浪婦人。
The coroner's name is Felix (Pee Wee) Herman. He's known for his twisted sense of humor.	法醫名叫費利克斯（皮威）．赫爾曼。他以扭曲的幽默感聞名。
The coroner isn't here.	法醫不在這裡。
Officer Mario Gelepsi is a large man with a wide, friendly smile, but his smile is missing today.	馬里奧．傑列普西警官身材魁梧，平時帶著親切的燦爛笑容，但今天笑不出來。
Officer Gelepsi is not here.	傑列普西警官不在這裡。
There is a pool of blood beneath the trunk of the green car.	綠色轎車的後車廂下方有一灘血。
Keith is working inside the car. Don't bother him, it's refreshing to see him work.	基斯正在車內工作。別打擾他，難得看到他認真辦案。
Keith has already searched the car completely, and found nothing of interest.	基斯已經徹底搜過車子，沒找到任何值得注意的東西。
There's nothing special about the coroner's car.	法醫的車沒什麼特別的。
The coroner's car isn't here.	法醫的車不在這裡。
It's just your standard police cruiser.	只是一輛標準警車。
It's just an old, repainted, police cruiser.	只是一輛重新上漆的老舊警車。
The victim's car offers no obvious clues. You suspect that the murder was committed elsewhere.	被害人的車沒有明顯線索。你懷疑命案是在別處發生的。
You see nothing special about the car.	你看不出車子有什麼特別之處。
The body is no longer in the trunk.	屍體已經不在後車廂裡。
"That'sa great!" Mario beams. "I hope it helps catcha the murderer."	「太好了！」馬里奧露出笑容。「希望這能幫助抓到殺人犯。」
"That'sa too bad," says Mario. "I hope you catcha the murderer somehow!"	「那真糟糕，」馬里奧說。「我希望你無論如何都能抓到殺人犯！」
A more positive attitude would help.	積極一點會有幫助。
