Score: %d of %d Police Quest 	分數：%d / %d《警察故事》
You will not need to use the word, "%s," in this game.	本遊戲不需要使用「%s」這個詞。
Please try a different way of saying that.	請換個說法。
I'm not sure what you want me to do.	我不確定你要我做什麼。
Memory fragmented.	記憶體碎片化。
Looking closer at the note, you think..."This is definitely NOT Marie's handwriting!!"	你仔細看著紙條，心想……「這絕對不是瑪麗的筆跡！」
Talk in a normal voice, please.	請用正常音量說話。
Keith is not here.	基斯不在這裡。
Keith is not close enough to talk to.	你離基斯太遠，沒辦法和他說話。
To whom?	要對誰？
You don't need to.	你不需要這麼做。
Hi.	嗨。
`Bye.	`再見。
In the confusion, your kit was checked on another plane, and you don't have it.	混亂之中，你的勘查箱被托運到另一架飛機上，現在不在你手邊。
You have no reason to do that.	你沒有理由這麼做。
You can't get that.	你拿不到那個東西。
What use do you intend?	你打算拿它做什麼？
Ask whom?	要問誰？
About what?	要問什麼？
Come on Sonny. Don't give up so easy!	振作點，桑尼。別這麼快就放棄！
You're not hungry right now.	你現在還不餓。
You're welcome!	不客氣！
That's OK.	沒關係。
No one responds.	沒人回應。
Don't be so violent, Sonny.	別這麼暴力，桑尼。
Search what?	要搜查什麼？
You don't find anything interesting.	你沒找到任何值得注意的東西。
It's empty.	裡面是空的。
You don't see him here.	你沒在這裡看到他。
You don't see her here.	你沒在這裡看到她。
You're not close enough.	你離得不夠近。
You already took it.	你已經拿走了。
You can't do that now.	你現在不能這麼做。
You don't have it.	你沒有那個東西。
You don't have your gun.	你的配槍不在身上。
You have $%u cash in your money clip.	你的鈔票夾裡有現金 $%u。
A %s you bought at Lytton airport.	你在萊頓機場買的 %s。
An airplane ticket to %s.	一張前往 %s 的機票。
The entrance to the station is the other way.	警察局入口在另一邊。
Feeling rather foolish, you think to yourself: "Now, where could my keys be? I just had them a few minutes ago in my car."	你覺得自己有點糊塗，心想：「我的鑰匙會在哪裡？幾分鐘前明明還在車上。」
You can walk 'til you drop, but you'll be late for work!	你儘管走到累倒，但上班可要遲到了！
So, the prodigal Sonny returns. Glad to see you came back before something terrible happened.	桑尼這個浪子終於回來了。幸好你在出事前回到這裡。
SCREEEEEECH.....	嘎——吱——……
